1,0,0,0.914362778152,0.298275862069,0.761609907121,0.683333333333,0.716049382716,0.762886597938,0.547244094488,0.30303030303,0.684357541899,0.480769230769,0.573099415205,0.7575,0.666666666667
1,0,0,0.932569116655,0.284482758621,0.804953560372,0.573333333333,0.58024691358,0.631443298969,0.588582677165,0.333333333333,0.639664804469,0.430769230769,0.72514619883,0.8425,0.752976190476
0,1,0,0.814565070802,0.315517241379,0.71826625387,0.616666666667,0.5,0.412371134021,0.295275590551,0.787878787879,0.458100558659,0.184615384615,0.631578947368,0.5675,0.285714285714
0,0,1,0.888064733648,0.446551724138,0.733746130031,0.666666666667,0.740740740741,0.425257731959,0.133858267717,0.80303030303,0.40782122905,0.715384615385,0.350877192982,0.405,0.5
0,0,1,0.888064733648,0.894827586207,0.71826625387,0.733333333333,0.574074074074,0.448453608247,0.124015748031,0.924242424242,0.432960893855,0.607692307692,0.350877192982,0.37,0.431547619048
0,0,1,0.910316925152,0.537931034483,0.811145510836,0.8,0.759259259259,0.360824742268,0.30905511811,0.333333333333,0.349162011173,0.661538461538,0.345029239766,0.325,0.297619047619
0,0,1,0.903573836817,0.674137931034,0.767801857585,0.766666666667,0.62962962963,0.463917525773,0.147637795276,0.651515151515,0.393854748603,0.561538461538,0.409356725146,0.39,0.446428571429
0,0,1,0.894807821982,0.737931034483,0.699690402477,0.666666666667,0.740740740741,0.409793814433,0.135826771654,0.651515151515,0.377094972067,0.784615384615,0.345029239766,0.39,0.497023809524
0,0,1,0.833445718139,0.660344827586,0.736842105263,0.7,0.543209876543,0.592783505155,0.181102362205,0.757575757576,0.290502793296,0.588461538462,0.327485380117,0.395,0.309523809524
0,1,0,0.831422791639,0.170689655172,0.603715170279,0.493333333333,0.83950617284,0.489690721649,0.364173228346,0.530303030303,0.77094972067,0.261538461538,0.619883040936,0.5775,0.446428571429
0,1,0,0.834120026972,0.208620689655,0.792569659443,0.603333333333,0.604938271605,0.623711340206,0.521653543307,0.560606060606,0.581005586592,0.353846153846,0.695906432749,0.575,0.403571428571
0,0,1,0.86109238031,0.412068965517,0.705882352941,0.65,0.530864197531,0.35824742268,0.100393700787,0.727272727273,0.178770949721,0.761538384615,0.333333333333,0.4075,0.279761904762
0,0,1,0.929197572488,0.475862068966,0.712074303406,0.733333333333,0.555555555556,0.34793814433,0.133858267717,0.621212121212,0.287709497207,0.736923076923,0.409356725146,0.42,0.366071428571
0,1,0,0.840863115307,0.262068965517,0.681114551084,0.633333333333,1.0,0.644329896907,0.446850393701,0.484848484848,0.916201117318,0.2,0.678362573099,0.6575,0.557738095238
0,0,1,0.935940660823,0.868965517241,0.69040247678,0.666666666667,0.493827160494,0.252577319588,0.0669291338583,0.606060606061,0.189944134078,0.376923076923,0.33918128655,0.3325,0.247023809524
1,0,0,0.895482130816,0.28275862069,0.879256965944,0.516666666667,0.679012345679,0.670103092784,0.527559055118,0.515151515152,0.379888268156,0.353846153846,0.637426900585,0.695,0.52380952381
0,1,0,0.811867835469,0.741379310345,0.736842105263,0.733333333333,0.493827160494,0.541237113402,0.344488188976,0.636363636364,0.377094972067,0.2,0.461988304094,0.6425,0.345238095238
1,0,0,0.957518543493,0.303448275862,0.758513931889,0.506666666667,0.691358024691,0.842783505155,0.667322834646,0.515151515152,0.550279329609,0.519230769231,0.614035087719,0.7125,0.863095238095
1,0,0,0.931894807822,0.301724137931,0.749226006192,0.466666666667,0.685185185185,1.0,0.736220472441,0.484848484848,0.522346368715,0.542307692308,0.590643274854,0.815,0.708333333333
1,0,0,0.959541469993,0.294827586207,0.752321981424,0.52,0.783950617284,0.721649484536,0.602362204724,0.424242424242,0.639664804469,0.433846153846,0.608187134503,0.98,0.633928571429
1,0,0,0.932569116655,0.270689655172,0.811145510836,0.666666666667,0.70987654321,0.760309278351,0.669291338583,0.606060606061,0.480446927374,0.507692307692,0.66081871345,0.6425,0.672619047619
1,0,0,0.948078219825,0.281034482759,0.705882352941,0.533333333333,0.777777777778,0.773195876289,0.624015748031,0.363636363636,0.586592178771,0.434615384615,0.637426900585,0.9275,0.464285714286
0,0,1,0.933243425489,0.710344827586,0.736842105263,0.65,0.549382716049,0.463917525773,0.163385826772,0.727272727273,0.435754189944,0.693076923077,0.333333333333,0.41,0.285714285714
1,0,0,0.922454484154,0.315517241379,0.730650154799,0.573333333333,0.641975308642,0.623711340206,0.529527559055,0.636363636364,0.550279329609,0.295384615385,0.719298245614,0.7175,0.589285714286
0,1,0,0.814565070802,0.239655172414,0.77399380805,0.75,0.518518518519,0.659793814433,0.450787401575,0.651515151515,0.290502793296,0.223076923077,0.543859649123,0.7975,0.229166666667
0,1,0,0.772083614295,0.413793103448,0.749226006192,0.666666666667,0.592592592593,0.747422680412,0.549212598425,0.484848484848,0.511173184358,0.25,0.46783625731,0.8475,0.372023809524
1,0,0,0.879973027647,0.298275862069,0.631578947368,0.413333333333,0.567901234568,0.701030927835,0.643700787402,0.257575757576,0.812849162011,0.553846153846,0.654970760234,0.7275,0.684523809524
